       65536
   263.008087       3.72693503E-05   5.40209896E-07
   263.015717       3.64001098E-05   5.40178519E-07
   263.023346       3.51216113E-05   5.40147198E-07
   263.030975       3.34245888E-05   5.40115877E-07
   263.038605       3.13139135E-05   5.40084557E-07
   263.046234       2.88118881E-05   5.40053236E-07
   263.053864       2.59628978E-05   5.40021858E-07
   263.061493       2.28336503E-05   5.39990538E-07
   263.069122       1.95391494E-05   5.39959217E-07
   263.076752       1.62755041E-05   5.39927896E-07
   263.084381       1.34028405E-05   5.39896575E-07
   263.092010       1.15572439E-05   5.39865255E-07
   263.099640       1.15075354E-05   5.39833991E-07
   263.107269       1.34051215E-05   5.39802670E-07
   263.114899       1.66226819E-05   5.39771349E-07
   263.122528       2.05118577E-05   5.39740029E-07
   263.130157       2.46707004E-05   5.39708765E-07
   263.137787       2.88684823E-05   5.39677444E-07
   263.145416       3.29584800E-05   5.39646180E-07
   263.153046       3.68420915E-05   5.39614859E-07
   263.160675       4.04360835E-05   5.39583596E-07
   263.168304       4.36791197E-05   5.39552275E-07
   263.175934       4.65255107E-05   5.39521068E-07
   263.183563       4.89319027E-05   5.39489690E-07
   263.191193       5.08700832E-05   5.39458426E-07
   263.198822       5.23215822E-05   5.39427162E-07
   263.206451       5.32715530E-05   5.39395899E-07
   263.214081       5.37198284E-05   5.39364635E-07
   263.221710       5.36695115E-05   5.39333428E-07
   263.229340       5.31360965E-05   5.39302107E-07
   263.236969       5.21403526E-05   5.39270843E-07
   263.244598       5.07098375E-05   5.39239579E-07
   263.252228       4.88848673E-05   5.39208315E-07
   263.259857       4.67066493E-05   5.39177108E-07
   263.267487       4.42251876E-05   5.39145844E-07
   263.275116       4.15037794E-05   5.39114637E-07
   263.282745       3.86024258E-05   5.39083373E-07
   263.290375       3.55979464E-05   5.39052166E-07
   263.298004       3.25726396E-05   5.39020846E-07
   263.305634       2.96190101E-05   5.38989639E-07
   263.313263       2.68409149E-05   5.38958375E-07
   263.320892       2.43531886E-05   5.38927168E-07
   263.328522       2.22734980E-05   5.38895961E-07
   263.336151       2.07125468E-05   5.38864697E-07
   263.343781       1.97409463E-05   5.38833547E-07
   263.351410       1.93714422E-05   5.38802283E-07
   263.359039       1.95406574E-05   5.38771019E-07
   263.366669       2.01287949E-05   5.38739812E-07
   263.374298       2.09988284E-05   5.38708605E-07
   263.381927       2.20267302E-05   5.38677398E-07
   263.389557       2.31120830E-05   5.38646248E-07
   263.397186       2.41882099E-05   5.38615041E-07
   263.404816       2.52132995E-05   5.38583834E-07
   263.412445       2.61690548E-05   5.38552570E-07
   263.420074       2.70539731E-05   5.38521419E-07
   263.427704       2.78781608E-05   5.38490212E-07
   263.435333       2.86570212E-05   5.38459062E-07
   263.442963       2.94073434E-05   5.38427798E-07
   263.450592       3.01484288E-05   5.38396648E-07
   263.458221       3.08908166E-05   5.38365441E-07
   263.465851       3.16425649E-05   5.38334291E-07
   263.473480       3.23991662E-05   5.38303084E-07
   263.481110       3.31496994E-05   5.38271934E-07
   263.488739       3.38775571E-05   5.38240783E-07
   263.496368       3.45591034E-05   5.38209633E-07
   263.503998       3.51680865E-05   5.38178483E-07
   263.511627       3.56760866E-05   5.38147333E-07
   263.519257       3.60562917E-05   5.38116126E-07
   263.526886       3.62855972E-05   5.38084976E-07
   263.534515       3.63438667E-05   5.38053825E-07
   263.542145       3.62165811E-05   5.38022675E-07
   263.549774       3.58979014E-05   5.37991525E-07
   263.557404       3.53859868E-05   5.37960375E-07
   263.565033       3.46877205E-05   5.37929225E-07
   263.572662       3.38156751E-05   5.37898018E-07
   263.580292       3.27873604E-05   5.37866867E-07
   263.587921       3.16310543E-05   5.37835831E-07
   263.595551       3.03711822E-05   5.37804681E-07
   263.603180       2.90431144E-05   5.37773531E-07
   263.610809       2.76706323E-05   5.37742437E-07
   263.618439       2.63033453E-05   5.37711287E-07
   263.626068       2.49577442E-05   5.37680137E-07
   263.633698       2.36638898E-05   5.37649044E-07
   263.641327       2.24420473E-05   5.37617893E-07
   263.648956       2.13021794E-05   5.37586800E-07
   263.656586       2.02560241E-05   5.37555707E-07
   263.664215       1.92918487E-05   5.37524613E-07
   263.671844       1.83985012E-05   5.37493463E-07
   263.679474       1.75578589E-05   5.37462370E-07
   263.687103       1.67600610E-05   5.37431276E-07
   263.694733       1.59830070E-05   5.37400126E-07
   263.702362       1.52127768E-05   5.37369090E-07
   263.709991       1.44539690E-05   5.37337996E-07
   263.717621       1.37057305E-05   5.37306846E-07
   263.725250       1.29854916E-05   5.37275810E-07
   263.732880       1.23205118E-05   5.37244716E-07
   263.740509       1.17462678E-05   5.37213623E-07
   263.748138       1.13038195E-05   5.37182530E-07
   263.755768       1.10387864E-05   5.37151493E-07
   263.763397       1.09719713E-05   5.37120400E-07
   263.771027       1.11210657E-05   5.37089363E-07
   263.778656       1.14688164E-05   5.37058270E-07
   263.786285       1.19846991E-05   5.37027233E-07
   263.793915       1.26193172E-05   5.36996140E-07
   263.801544       1.33256908E-05   5.36965047E-07
   263.809174       1.40567790E-05   5.36934010E-07
   263.816803       1.47686260E-05   5.36902974E-07
   263.824432       1.54260251E-05   5.36871880E-07
   263.832062       1.59981882E-05   5.36840901E-07
   263.839691       1.64619269E-05   5.36809807E-07
   263.847321       1.67976450E-05   5.36778714E-07
   263.854950       1.69870818E-05   5.36747734E-07
   263.862579       1.70207732E-05   5.36716698E-07
   263.870209       1.68869228E-05   5.36685604E-07
   263.877838       1.65772672E-05   5.36654625E-07
   263.885468       1.60875643E-05   5.36623588E-07
   263.893097       1.54154841E-05   5.36592609E-07
   263.900726       1.45603608E-05   5.36561515E-07
   263.908356       1.35240989E-05   5.36530536E-07
   263.915985       1.23191494E-05   5.36499442E-07
   263.923615       1.09596085E-05   5.36468463E-07
   263.931244       9.47559147E-06   5.36437483E-07
   263.938873       7.91779985E-06   5.36406446E-07
   263.946503       6.39067002E-06   5.36375467E-07
   263.954132       5.11326334E-06   5.36344487E-07
   263.961761       4.50881225E-06   5.36313394E-07
   263.969391       4.97248175E-06   5.36282414E-07
   263.977020       6.34459957E-06   5.36251434E-07
   263.984650       8.19623165E-06   5.36220455E-07
   263.992279       1.02526883E-05   5.36189475E-07
   263.999908       1.23707932E-05   5.36158495E-07
   264.007538       1.44613568E-05   5.36127516E-07
   264.015167       1.64645517E-05   5.36096479E-07
   264.022797       1.83328011E-05   5.36065500E-07
   264.030426       2.00278264E-05   5.36034520E-07
   264.038055       2.15195851E-05   5.36003540E-07
   264.045685       2.27851760E-05   5.35972561E-07
   264.053314       2.38112480E-05   5.35941581E-07
   264.060944       2.45893189E-05   5.35910601E-07
   264.068573       2.51215752E-05   5.35879622E-07
   264.076202       2.54231127E-05   5.35848699E-07
   264.083832       2.55102495E-05   5.35817719E-07
   264.091461       2.54134047E-05   5.35786739E-07
   264.099091       2.51659312E-05   5.35755873E-07
   264.106720       2.48073884E-05   5.35724894E-07
   264.114349       2.43739141E-05   5.35693914E-07
   264.121979       2.39049605E-05   5.35662991E-07
   264.129608       2.34311647E-05   5.35632012E-07
   264.137238       2.29674060E-05   5.35601089E-07
   264.144867       2.25199492E-05   5.35570109E-07
   264.152496       2.20806960E-05   5.35539243E-07
   264.160126       2.16245571E-05   5.35508264E-07
   264.167755       2.11183615E-05   5.35477341E-07
   264.175385       2.05209762E-05   5.35446418E-07
   264.183014       1.97970221E-05   5.35415438E-07
   264.190643       1.89104539E-05   5.35384572E-07
   264.198273       1.78446862E-05   5.35353649E-07
   264.205902       1.65944693E-05   5.35322727E-07
   264.213531       1.51843751E-05   5.35291804E-07
   264.221161       1.36746639E-05   5.35260938E-07
   264.228790       1.21929188E-05   5.35230015E-07
   264.236420       1.09446191E-05   5.35199092E-07
   264.244049       1.02307531E-05   5.35168169E-07
   264.251678       1.03577586E-05   5.35137247E-07
   264.259308       1.14312215E-05   5.35106324E-07
   264.266937       1.32886062E-05   5.35075458E-07
   264.274567       1.56588158E-05   5.35044535E-07
   264.282196       1.82956173E-05   5.35013726E-07
   264.289825       2.10172420E-05   5.34982803E-07
   264.297455       2.36832129E-05   5.34951937E-07
   264.305084       2.61821860E-05   5.34921014E-07
   264.312714       2.84265770E-05   5.34890148E-07
   264.320343       3.03389006E-05   5.34859282E-07
   264.327972       3.18588609E-05   5.34828416E-07
   264.335602       3.29359682E-05   5.34797550E-07
   264.343231       3.35320619E-05   5.34766627E-07
   264.350861       3.36203229E-05   5.34735818E-07
   264.358490       3.31850388E-05   5.34704895E-07
   264.366119       3.22250089E-05   5.34674029E-07
   264.373749       3.07491537E-05   5.34643220E-07
   264.381378       2.87730127E-05   5.34612354E-07
   264.389008       2.63317979E-05   5.34581545E-07
   264.396637       2.34623494E-05   5.34550622E-07
   264.404266       2.02123592E-05   5.34519813E-07
   264.411896       1.66432328E-05   5.34488890E-07
   264.419525       1.28309666E-05   5.34458081E-07
   264.427155       8.88931572E-06   5.34427272E-07
   264.434784       5.11458029E-06   5.34396406E-07
   264.442413       3.17542822E-06   5.34365597E-07
   264.450043       5.72410181E-06   5.34334788E-07
   264.457672       9.69608573E-06   5.34303922E-07
   264.465302       1.38434789E-05   5.34273056E-07
   264.472931       1.79370527E-05   5.34242247E-07
   264.480560       2.18836194E-05   5.34211438E-07
   264.488190       2.56260046E-05   5.34180629E-07
   264.495819       2.91236920E-05   5.34149819E-07
   264.503448       3.23435743E-05   5.34119010E-07
   264.511078       3.52662973E-05   5.34088201E-07
   264.518707       3.78752957E-05   5.34057392E-07
   264.526337       4.01646212E-05   5.34026583E-07
   264.533966       4.21351251E-05   5.33995774E-07
   264.541595       4.37939671E-05   5.33964965E-07
   264.549225       4.51549422E-05   5.33934156E-07
   264.556854       4.62381868E-05   5.33903346E-07
   264.564484       4.70689811E-05   5.33872594E-07
   264.572113       4.76814930E-05   5.33841785E-07
   264.579742       4.81080278E-05   5.33810976E-07
   264.587372       4.83866716E-05   5.33780224E-07
   264.595001       4.85591154E-05   5.33749471E-07
   264.602631       4.86662211E-05   5.33718662E-07
   264.610260       4.87528487E-05   5.33687853E-07
   264.617889       4.88578189E-05   5.33657158E-07
   264.625519       4.90037455E-05   5.33626292E-07
   264.633148       4.92258441E-05   5.33595596E-07
   264.640778       4.95400491E-05   5.33564787E-07
   264.648407       4.99482085E-05   5.33534035E-07
   264.656036       5.04491763E-05   5.33503282E-07
   264.663666       5.10268801E-05   5.33472530E-07
   264.671295       5.16570362E-05   5.33441835E-07
   264.678925       5.23128365E-05   5.33410969E-07
   264.686554       5.29464160E-05   5.33380273E-07
   264.694183       5.35250947E-05   5.33349521E-07
   264.701813       5.40024448E-05   5.33318769E-07
   264.709442       5.43395945E-05   5.33288016E-07
   264.717072       5.44958166E-05   5.33257321E-07
   264.724701       5.44352952E-05   5.33226569E-07
   264.732330       5.41351728E-05   5.33195816E-07
   264.739960       5.35676554E-05   5.33165121E-07
   264.747589       5.27196025E-05   5.33134369E-07
   264.755219       5.15859356E-05   5.33103673E-07
   264.762848       5.01666436E-05   5.33072921E-07
   264.770477       4.84797347E-05   5.33042225E-07
   264.778107       4.65507619E-05   5.33011530E-07
   264.785736       4.44172983E-05   5.32980778E-07
   264.793365       4.21369987E-05   5.32950025E-07
   264.800995       3.97830700E-05   5.32919330E-07
   264.808624       3.74520532E-05   5.32888635E-07
   264.816254       3.52615352E-05   5.32857939E-07
   264.823883       3.33567441E-05   5.32827244E-07
   264.831512       3.18917737E-05   5.32796548E-07
   264.839142       3.10198375E-05   5.32765853E-07
   264.846771       3.08549170E-05   5.32735157E-07
   264.854401       3.14477984E-05   5.32704405E-07
   264.862030       3.27604357E-05   5.32673710E-07
   264.869659       3.46895868E-05   5.32643071E-07
   264.877289       3.70928246E-05   5.32612376E-07
   264.884918       3.98183001E-05   5.32581737E-07
   264.892548       4.27226805E-05   5.32551041E-07
   264.900177       4.56800735E-05   5.32520346E-07
   264.907806       4.85862038E-05   5.32489651E-07
   264.915436       5.13496234E-05   5.32459012E-07
   264.923065       5.38970453E-05   5.32428373E-07
   264.930695       5.61678971E-05   5.32397678E-07
   264.938324       5.81110071E-05   5.32367039E-07
   264.945953       5.96871760E-05   5.32336401E-07
   264.953583       6.08679511E-05   5.32305705E-07
   264.961212       6.16281250E-05   5.32275010E-07
   264.968842       6.19573402E-05   5.32244371E-07
   264.976471       6.18504855E-05   5.32213733E-07
   264.984100       6.13124721E-05   5.32183094E-07
   264.991730       6.03555054E-05   5.32152455E-07
   264.999359       5.90027994E-05   5.32121817E-07
   265.006989       5.72858407E-05   5.32091178E-07
   265.014618       5.52451856E-05   5.32060540E-07
   265.022247       5.29340323E-05   5.32029901E-07
   265.029877       5.04162308E-05   5.31999262E-07
   265.037506       4.77674585E-05   5.31968624E-07
   265.045135       4.50742009E-05   5.31938042E-07
   265.052765       4.24403188E-05   5.31907403E-07
   265.060394       3.99789569E-05   5.31876765E-07
   265.068024       3.78080622E-05   5.31846183E-07
   265.075653       3.60476261E-05   5.31815544E-07
   265.083282       3.47985479E-05   5.31784906E-07
   265.090912       3.41260602E-05   5.31754324E-07
   265.098541       3.40459665E-05   5.31723742E-07
   265.106171       3.45133485E-05   5.31693104E-07
   265.113800       3.54392359E-05   5.31662522E-07
   265.121429       3.67025677E-05   5.31631883E-07
   265.129059       3.81760583E-05   5.31601302E-07
   265.136688       3.97408839E-05   5.31570720E-07
   265.144318       4.12889167E-05   5.31540138E-07
   265.151947       4.27318373E-05   5.31509556E-07
   265.159576       4.39985197E-05   5.31478975E-07
   265.167206       4.50372390E-05   5.31448393E-07
   265.174835       4.58032991E-05   5.31417754E-07
   265.182465       4.62694770E-05   5.31387229E-07
   265.190094       4.64179975E-05   5.31356591E-07
   265.197723       4.62338867E-05   5.31326066E-07
   265.205353       4.57171554E-05   5.31295484E-07
   265.212982       4.48701758E-05   5.31264959E-07
   265.220612       4.36998962E-05   5.31234377E-07
   265.228241       4.22184712E-05   5.31203739E-07
   265.235870       4.04433813E-05   5.31173214E-07
   265.243500       3.83935258E-05   5.31142689E-07
   265.251129       3.60909871E-05   5.31112107E-07
   265.258759       3.35636250E-05   5.31081582E-07
   265.266388       3.08408198E-05   5.31051057E-07
   265.274017       2.79545293E-05   5.31020476E-07
   265.281647       2.49492859E-05   5.30989951E-07
   265.289276       2.18818423E-05   5.30959369E-07
   265.296906       1.88244994E-05   5.30928901E-07
   265.304535       1.58918974E-05   5.30898319E-07
   265.312164       1.32678588E-05   5.30867794E-07
   265.319794       1.12570215E-05   5.30837269E-07
   265.327423       1.02776085E-05   5.30806744E-07
   265.335052       1.06255484E-05   5.30776276E-07
   265.342682       1.21567809E-05   5.30745695E-07
   265.350311       1.44414989E-05   5.30715170E-07
   265.357941       1.71053416E-05   5.30684645E-07
   265.365570       1.99137176E-05   5.30654120E-07
   265.373199       2.27179480E-05   5.30623652E-07
   265.380829       2.54245770E-05   5.30593127E-07
   265.388458       2.79655887E-05   5.30562659E-07
   265.396088       3.02896678E-05   5.30532077E-07
   265.403717       3.23532040E-05   5.30501609E-07
   265.411346       3.41182495E-05   5.30471084E-07
   265.418976       3.55539087E-05   5.30440616E-07
   265.426605       3.66350250E-05   5.30410091E-07
   265.434235       3.73364819E-05   5.30379623E-07
   265.441864       3.76398566E-05   5.30349155E-07
   265.449493       3.75347299E-05   5.30318687E-07
   265.457123       3.70126581E-05   5.30288162E-07
   265.464752       3.60728518E-05   5.30257694E-07
   265.472382       3.47205932E-05   5.30227226E-07
   265.480011       3.29646791E-05   5.30196758E-07
   265.487640       3.08263589E-05   5.30166290E-07
   265.495270       2.83302488E-05   5.30135821E-07
   265.502899       2.55147334E-05   5.30105353E-07
   265.510529       2.24299511E-05   5.30074885E-07
   265.518158       1.91344006E-05   5.30044417E-07
   265.525787       1.57356517E-05   5.30013949E-07
   265.533417       1.24145881E-05   5.29983481E-07
   265.541046       9.52224309E-06   5.29953070E-07
   265.548676       7.84483200E-06   5.29922602E-07
   265.556305       8.29356031E-06   5.29892134E-07
   265.563934       1.06442585E-05   5.29861666E-07
   265.571564       1.39356216E-05   5.29831254E-07
   265.579193       1.75686346E-05   5.29800786E-07
   265.586823       2.12869490E-05   5.29770375E-07
   265.594452       2.49450241E-05   5.29739907E-07
   265.602081       2.84721482E-05   5.29709496E-07
   265.609711       3.18126476E-05   5.29679085E-07
   265.617340       3.49240909E-05   5.29648673E-07
   265.624969       3.77924771E-05   5.29618205E-07
   265.632599       4.03887498E-05   5.29587737E-07
   265.640228       4.27237537E-05   5.29557383E-07
   265.647858       4.47643688E-05   5.29526915E-07
   265.655487       4.65458106E-05   5.29496560E-07
   265.663116       4.80364979E-05   5.29466149E-07
   265.670746       4.92665968E-05   5.29435681E-07
   265.678375       5.02468029E-05   5.29405327E-07
   265.686005       5.09709207E-05   5.29374915E-07
   265.693634       5.14626518E-05   5.29344504E-07
   265.701263       5.17223707E-05   5.29314093E-07
   265.708893       5.17625485E-05   5.29283739E-07
   265.716522       5.15896354E-05   5.29253327E-07
   265.724152       5.11931394E-05   5.29222916E-07
   265.731781       5.05947137E-05   5.29192505E-07
   265.739410       4.97894871E-05   5.29162151E-07
   265.747040       4.87868019E-05   5.29131739E-07
   265.754669       4.75823399E-05   5.29101385E-07
   265.762299       4.61921263E-05   5.29071031E-07
   265.769928       4.46142985E-05   5.29040619E-07
   265.777557       4.28649364E-05   5.29010265E-07
   265.785187       4.09495078E-05   5.28979854E-07
   265.792816       3.88831904E-05   5.28949499E-07
   265.800446       3.66807726E-05   5.28919145E-07
   265.808075       3.43568790E-05   5.28888791E-07
   265.815704       3.19271203E-05   5.28858436E-07
   265.823334       2.94077581E-05   5.28828082E-07
   265.830963       2.68176536E-05   5.28797727E-07
   265.838593       2.41718590E-05   5.28767316E-07
   265.846222       2.14793927E-05   5.28737019E-07
   265.853851       1.87571550E-05   5.28706664E-07
   265.861481       1.60171930E-05   5.28676310E-07
   265.869110       1.32685327E-05   5.28646012E-07
   265.876740       1.05251238E-05   5.28615658E-07
   265.884369       7.79809125E-06   5.28585360E-07
   265.891998       5.11463895E-06   5.28554949E-07
   265.899628       2.59959324E-06   5.28524652E-07
   265.907257       1.51343340E-06   5.28494297E-07
   265.914886       3.52200504E-06   5.28464000E-07
   265.922516       6.04744446E-06   5.28433645E-07
   265.930145       8.61481112E-06   5.28403348E-07
   265.937775       1.11630570E-05   5.28373050E-07
   265.945404       1.36771505E-05   5.28342696E-07
   265.953033       1.61508178E-05   5.28312398E-07
   265.960663       1.85868139E-05   5.28282101E-07
   265.968292       2.09884856E-05   5.28251803E-07
   265.975922       2.33674473E-05   5.28221506E-07
   265.983551       2.57378251E-05   5.28191151E-07
   265.991180       2.81198045E-05   5.28160854E-07
   265.998810       3.05349131E-05   5.28130613E-07
   266.006439       3.30055409E-05   5.28100259E-07
   266.014069       3.55562224E-05   5.28069961E-07
   266.021698       3.82053913E-05   5.28039720E-07
   266.029327       4.09678105E-05   5.28009423E-07
   266.036957       4.38530005E-05   5.27979125E-07
   266.044586       4.68591934E-05   5.27948828E-07
   266.052216       4.99782727E-05   5.27918587E-07
   266.059845       5.31908772E-05   5.27888290E-07
   266.067474       5.64706716E-05   5.27858049E-07
   266.075104       5.97811631E-05   5.27827751E-07
   266.082733       6.30825743E-05   5.27797454E-07
   266.090363       6.63283863E-05   5.27767213E-07
   266.097992       6.94685368E-05   5.27736972E-07
   266.105621       7.24535275E-05   5.27706732E-07
   266.113251       7.52407141E-05   5.27676377E-07
   266.120880       7.77782334E-05   5.27646193E-07
   266.128510       8.00192502E-05   5.27615896E-07
   266.136139       8.19306151E-05   5.27585712E-07
   266.143768       8.34771927E-05   5.27555414E-07
   266.151398       8.46280964E-05   5.27525231E-07
   266.159027       8.53679376E-05   5.27494933E-07
   266.166656       8.56760162E-05   5.27464749E-07
   266.174286       8.55492108E-05   5.27434452E-07
   266.181915       8.49787320E-05   5.27404211E-07
   266.189545       8.39735876E-05   5.27374027E-07
   266.197174       8.25419338E-05   5.27343786E-07
   266.204803       8.06905227E-05   5.27313546E-07
   266.212433       7.84392687E-05   5.27283362E-07
   266.220062       7.58069218E-05   5.27253121E-07
   266.227692       7.28124942E-05   5.27222824E-07
   266.235321       6.94815390E-05   5.27192640E-07
   266.242950       6.58347417E-05   5.27162456E-07
   266.250580       6.18974009E-05   5.27132272E-07
   266.258209       5.76943785E-05   5.27102031E-07
   266.265839       5.32501908E-05   5.27071848E-07
   266.273468       4.85920318E-05   5.27041664E-07
   266.281097       4.37481503E-05   5.27011423E-07
   266.288727       3.87466498E-05   5.26981239E-07
   266.296356       3.36215708E-05   5.26950998E-07
   266.303986       2.84089183E-05   5.26920815E-07
   266.311615       2.31555205E-05   5.26890631E-07
   266.319244       1.79249455E-05   5.26860447E-07
   266.326874       1.28223555E-05   5.26830320E-07
   266.334503       8.12588132E-06   5.26800079E-07
   266.342133       4.98490999E-06   5.26769895E-07
   266.349762       6.15058707E-06   5.26739711E-07
   266.357391       1.00093612E-05   5.26709584E-07
   266.365021       1.43349071E-05   5.26679401E-07
   266.372650       1.85973859E-05   5.26649217E-07
   266.380280       2.26329066E-05   5.26619090E-07
   266.387909       2.63618749E-05   5.26588906E-07
   266.395538       2.97296265E-05   5.26558722E-07
   266.403168       3.26960217E-05   5.26528538E-07
   266.410797       3.52301176E-05   5.26498411E-07
   266.418427       3.73083349E-05   5.26468227E-07
   266.426056       3.89161250E-05   5.26438100E-07
   266.433685       4.00490608E-05   5.26407916E-07
   266.441315       4.07067964E-05   5.26377846E-07
   266.448944       4.08984051E-05   5.26347662E-07
   266.456573       4.06409781E-05   5.26317478E-07
   266.464203       3.99562268E-05   5.26287351E-07
   266.471832       3.88730841E-05   5.26257224E-07
   266.479462       3.74249539E-05   5.26227154E-07
   266.487091       3.56482524E-05   5.26196970E-07
   266.494720       3.35835066E-05   5.26166843E-07
   266.502350       3.12701086E-05   5.26136716E-07
   266.509979       2.87470211E-05   5.26106589E-07
   266.517609       2.60533270E-05   5.26076462E-07
   266.525238       2.32227358E-05   5.26046335E-07
   266.532867       2.02840583E-05   5.26016265E-07
   266.540497       1.72671644E-05   5.25986138E-07
   266.548126       1.41926894E-05   5.25956011E-07
   266.555756       1.10751253E-05   5.25925884E-07
   266.563385       7.92763058E-06   5.25895757E-07
   266.571014       4.76026707E-06   5.25865687E-07
   266.578644       1.59470551E-06   5.25835617E-07
   266.586273       1.64415155E-06   5.25805547E-07
   266.593903       4.80865901E-06   5.25775420E-07
   266.601532       7.97536541E-06   5.25745349E-07
   266.609161       1.11089084E-05   5.25715279E-07
   266.616791       1.41876562E-05   5.25685152E-07
   266.624420       1.71877746E-05   5.25655025E-07
   266.632050       2.00729082E-05   5.25625012E-07
   266.639679       2.28089993E-05   5.25594885E-07
   266.647308       2.53533290E-05   5.25564872E-07
   266.654938       2.76636911E-05   5.25534745E-07
   266.662567       2.96941107E-05   5.25504731E-07
   266.670197       3.13985111E-05   5.25474604E-07
   266.677826       3.27361995E-05   5.25444534E-07
   266.685455       3.36660123E-05   5.25414464E-07
   266.693085       3.41529667E-05   5.25384451E-07
   266.700714       3.41719060E-05   5.25354380E-07
   266.708344       3.36973098E-05   5.25324310E-07
   266.715973       3.27249800E-05   5.25294297E-07
   266.723602       3.12511911E-05   5.25264227E-07
   266.731232       2.92923833E-05   5.25234100E-07
   266.738861       2.68752501E-05   5.25204086E-07
   266.746490       2.40465797E-05   5.25174073E-07
   266.754120       2.08838646E-05   5.25144060E-07
   266.761749       1.75105797E-05   5.25113990E-07
   266.769379       1.41459650E-05   5.25083976E-07
   266.777008       1.12391654E-05   5.25053906E-07
   266.784637       9.65844720E-06   5.25023893E-07
   266.792267       1.03370776E-05   5.24993879E-07
   266.799896       1.30488270E-05   5.24963866E-07
   266.807526       1.68448951E-05   5.24933853E-07
   266.815155       2.10850048E-05   5.24903840E-07
   266.822784       2.54345141E-05   5.24873826E-07
   266.830414       2.97076076E-05   5.24843756E-07
   266.838043       3.37763304E-05   5.24813743E-07
   266.845673       3.75495511E-05   5.24783729E-07
   266.853302       4.09544446E-05   5.24753773E-07
   266.860931       4.39331488E-05   5.24723760E-07
   266.868561       4.64406658E-05   5.24693746E-07
   266.876190       4.84463781E-05   5.24663790E-07
   266.883820       4.99294038E-05   5.24633776E-07
   266.891449       5.08828671E-05   5.24603706E-07
   266.899078       5.13099876E-05   5.24573750E-07
   266.906708       5.12276056E-05   5.24543736E-07
   266.914337       5.06628057E-05   5.24513780E-07
   266.921967       4.96582143E-05   5.24483767E-07
   266.929596       4.82630749E-05   5.24453810E-07
   266.937225       4.65404410E-05   5.24423854E-07
   266.944855       4.45649457E-05   5.24393840E-07
   266.952484       4.24233513E-05   5.24363884E-07
   266.960114       4.02091318E-05   5.24333871E-07
   266.967743       3.80293750E-05   5.24303971E-07
   266.975372       3.59935475E-05   5.24274014E-07
   266.983002       3.42125168E-05   5.24244001E-07
   266.990631       3.27877642E-05   5.24214045E-07
   266.998260       3.17946433E-05   5.24184088E-07
   267.005890       3.12752745E-05   5.24154132E-07
   267.013519       3.12221127E-05   5.24124175E-07
   267.021149       3.15818725E-05   5.24094276E-07
   267.028778       3.22740343E-05   5.24064262E-07
   267.036407       3.31936499E-05   5.24034306E-07
   267.044037       3.42391140E-05   5.24004406E-07
   267.051666       3.53116775E-05   5.23974450E-07
   267.059296       3.63378604E-05   5.23944493E-07
   267.066925       3.72494724E-05   5.23914537E-07
   267.074554       3.79984849E-05   5.23884694E-07
   267.082184       3.85497733E-05   5.23854737E-07
   267.089813       3.88874905E-05   5.23824838E-07
   267.097443       3.89939923E-05   5.23794881E-07
   267.105072       3.88701083E-05   5.23764982E-07
   267.112701       3.85223393E-05   5.23735025E-07
   267.120331       3.79630983E-05   5.23705125E-07
   267.127960       3.72095383E-05   5.23675169E-07
   267.135590       3.62813371E-05   5.23645269E-07
   267.143219       3.52075440E-05   5.23615370E-07
   267.150848       3.40134065E-05   5.23585470E-07
   267.158478       3.27300222E-05   5.23555627E-07
   267.166107       3.13901401E-05   5.23525671E-07
   267.173737       3.00280371E-05   5.23495771E-07
   267.181366       2.86763188E-05   5.23465872E-07
   267.188995       2.73704118E-05   5.23435972E-07
   267.196625       2.61432779E-05   5.23406072E-07
   267.204254       2.50310477E-05   5.23376229E-07
   267.211884       2.40645422E-05   5.23346330E-07
   267.219513       2.32763960E-05   5.23316430E-07
   267.227142       2.26924494E-05   5.23286531E-07
   267.234772       2.23347306E-05   5.23256631E-07
   267.242401       2.22160979E-05   5.23226788E-07
   267.250031       2.23444913E-05   5.23196945E-07
   267.257660       2.27144883E-05   5.23167046E-07
   267.265289       2.33189039E-05   5.23137203E-07
   267.272919       2.41377838E-05   5.23107303E-07
   267.280548       2.51529455E-05   5.23077404E-07
   267.288177       2.63369184E-05   5.23047561E-07
   267.295807       2.76668998E-05   5.23017718E-07
   267.303436       2.91141750E-05   5.22987875E-07
   267.311066       3.06518923E-05   5.22958032E-07
   267.318695       3.22507040E-05   5.22928190E-07
   267.326324       3.38854952E-05   5.22898347E-07
   267.333954       3.55222946E-05   5.22868447E-07
   267.341583       3.71354872E-05   5.22838661E-07
   267.349213       3.86920437E-05   5.22808818E-07
   267.356842       4.01682373E-05   5.22778976E-07
   267.364471       4.15289396E-05   5.22749133E-07
   267.372101       4.27513369E-05   5.22719290E-07
   267.379730       4.38051065E-05   5.22689504E-07
   267.387360       4.46657323E-05   5.22659604E-07
   267.394989       4.53116481E-05   5.22629762E-07
   267.402618       4.57238712E-05   5.22599976E-07
   267.410248       4.58837785E-05   5.22570190E-07
   267.417877       4.57805436E-05   5.22540347E-07
   267.425507       4.54032597E-05   5.22510561E-07
   267.433136       4.47498824E-05   5.22480718E-07
   267.440765       4.38208117E-05   5.22450932E-07
   267.448395       4.26201659E-05   5.22421089E-07
